CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 2550.804688 1684236173.2041
MEM 2712.750000 1684236173.3138
MEM 2895.765625 1684236173.4246
MEM 3056.414062 1684236173.5333
MEM 3184.132812 1684236173.6433
MEM 3335.109375 1684236173.7504
MEM 3497.843750 1684236173.8594
MEM 3667.765625 1684236173.9689
MEM 3835.292969 1684236174.0796
MEM 4012.578125 1684236174.1904
MEM 4030.421875 1684236174.3003
MEM 4031.351562 1684236174.4085
MEM 4027.890625 1684236174.5183
MEM 4162.371094 1684236174.6268
MEM 4162.480469 1684236174.7361
MEM 4162.707031 1684236174.8453
MEM 4163.503906 1684236174.9547
MEM 4163.839844 1684236175.0646
MEM 4163.902344 1684236175.1743
MEM 4163.902344 1684236175.2840
MEM 4163.902344 1684236175.3938
MEM 4135.859375 1684236175.5045
MEM 4084.210938 1684236175.6112
MEM 4041.367188 1684236175.7209
MEM 4016.910156 1684236175.8296
MEM 4163.906250 1684236175.9403
MEM 4163.906250 1684236176.0500
MEM 4163.906250 1684236176.1557
MEM 4163.906250 1684236176.2664
MEM 4129.800781 1684236176.3776
MEM 4088.882812 1684236176.4864
MEM 4049.007812 1684236176.5951
MEM 4016.910156 1684236176.7046
MEM 4088.101562 1684236176.8153
MEM 4163.906250 1684236176.9240
MEM 4163.906250 1684236177.0332
MEM 4163.906250 1684236177.1444
MEM 4151.652344 1684236177.2521
MEM 4110.226562 1684236177.3618
MEM 4062.769531 1684236177.4715
MEM 4022.910156 1684236177.5792
MEM 4081.480469 1684236177.6890
MEM 4163.910156 1684236177.8007
MEM 4163.910156 1684236177.9084
MEM 4163.910156 1684236178.0196
MEM 4157.429688 1684236178.1293
MEM 4108.488281 1684236178.2367
MEM 4070.011719 1684236178.3454
MEM 4021.886719 1684236178.4543
MEM 4052.105469 1684236178.5645
MEM 4163.910156 1684236178.6757
MEM 4163.910156 1684236178.7849
MEM 4159.394531 1684236178.8941
MEM 4097.320312 1684236179.0018
MEM 4046.910156 1684236179.1115
MEM 4016.914062 1684236179.2212
MEM 4163.910156 1684236179.3299
MEM 4163.910156 1684236179.4386
MEM 4163.910156 1684236179.5493
MEM 4163.910156 1684236179.6591
MEM 4113.425781 1684236179.7678
MEM 4077.621094 1684236179.8751
MEM 4030.136719 1684236179.9848
MEM 4074.105469 1684236180.0955
MEM 4163.910156 1684236180.2064
MEM 4163.910156 1684236180.3141
MEM 4160.511719 1684236180.4243
MEM 4121.527344 1684236180.5334
MEM 4075.906250 1684236180.6426
MEM 4019.183594 1684236180.7513
MEM 4016.914062 1684236180.8630
MEM 4163.910156 1684236180.9717
MEM 4163.910156 1684236181.0814
MEM 4163.910156 1684236181.1891
MEM 4163.910156 1684236181.2979
MEM 4132.441406 1684236181.4076
MEM 4092.210938 1684236181.5183
MEM 4035.476562 1684236181.6270
MEM 4053.480469 1684236181.7367
MEM 4163.910156 1684236181.8444
MEM 4163.910156 1684236181.9518
MEM 4163.910156 1684236182.0630
MEM 4135.531250 1684236182.1733
MEM 4097.503906 1684236182.2825
MEM 4043.429688 1684236182.3922
MEM 4016.914062 1684236182.5019
MEM 4163.910156 1684236182.6116
MEM 4163.910156 1684236182.7204
MEM 4163.910156 1684236182.8302
MEM 4163.914062 1684236182.9389
MEM 4133.761719 1684236183.0486
MEM 4085.957031 1684236183.1584
MEM 4032.558594 1684236183.2676
MEM 4016.917969 1684236183.3773
MEM 4163.914062 1684236183.4870
MEM 4163.914062 1684236183.5957
MEM 4163.914062 1684236183.7049
MEM 4157.042969 1684236183.8146
MEM 4107.136719 1684236183.9233
MEM 4070.882812 1684236184.0330
MEM 4020.855469 1684236184.1427
MEM 4016.917969 1684236184.2524
MEM 4163.914062 1684236184.3621
MEM 4163.914062 1684236184.4708
MEM 4163.914062 1684236184.5795
MEM 4122.816406 1684236184.6892
MEM 4073.421875 1684236184.7989
MEM 4035.777344 1684236184.9086
MEM 4016.917969 1684236185.0172
MEM 4163.914062 1684236185.1269
MEM 4163.914062 1684236185.2372
MEM 4163.914062 1684236185.3449
MEM 4156.816406 1684236185.4561
MEM 4109.574219 1684236185.5648
MEM 4063.050781 1684236185.6745
MEM 4026.832031 1684236185.7832
MEM 4048.109375 1684236185.8929
MEM 4163.914062 1684236186.0026
MEM 4163.457031 1684236186.1113
MEM 4163.457031 1684236186.2201
MEM 4163.457031 1684236186.3298
MEM 4163.457031 1684236186.4385
MEM 4163.457031 1684236186.5492
MEM 4163.457031 1684236186.6589
MEM 4163.457031 1684236186.7683
MEM 4163.457031 1684236186.8771
MEM 4113.031250 1684236186.9854
MEM 4113.042969 1684236187.0943
MEM 4113.085938 1684236187.2031
MEM 4113.089844 1684236187.3132
MEM 4113.093750 1684236187.4218
MEM 4113.093750 1684236187.5311
MEM 4113.093750 1684236187.6423
MEM 4119.988281 1684236187.7520
MEM 4119.988281 1684236187.8617
