CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 2346.101562 1684221450.2038
MEM 2517.949219 1684221450.3130
MEM 2685.378906 1684221450.4227
MEM 2865.531250 1684221450.5314
MEM 3039.468750 1684221450.6393
MEM 3140.601562 1684221450.7470
MEM 3315.730469 1684221450.8568
MEM 3472.906250 1684221450.9675
MEM 3652.359375 1684221451.0782
MEM 3815.886719 1684221451.1889
MEM 3985.078125 1684221451.2996
MEM 4029.480469 1684221451.4093
MEM 4030.777344 1684221451.5180
MEM 4022.976562 1684221451.6277
MEM 4161.300781 1684221451.7364
MEM 4161.410156 1684221451.8451
MEM 4161.808594 1684221451.9532
MEM 4015.656250 1684221452.0625
MEM 4163.027344 1684221452.1742
MEM 4163.019531 1684221452.2828
MEM 4163.019531 1684221452.3925
MEM 4163.035156 1684221452.5023
MEM 4163.027344 1684221452.6110
MEM 4123.171875 1684221452.7217
MEM 4075.117188 1684221452.8304
MEM 4019.859375 1684221452.9391
MEM 4058.968750 1684221453.0498
MEM 4163.023438 1684221453.1575
MEM 4163.023438 1684221453.2682
MEM 4163.023438 1684221453.3759
MEM 4137.164062 1684221453.4866
MEM 4096.488281 1684221453.5953
MEM 4051.832031 1684221453.7030
MEM 4016.027344 1684221453.8137
MEM 4163.023438 1684221453.9224
MEM 4163.023438 1684221454.0332
MEM 4163.023438 1684221454.1420
MEM 4155.777344 1684221454.2523
MEM 4111.351562 1684221454.3610
MEM 4067.894531 1684221454.4697
MEM 4016.027344 1684221454.5794
MEM 4163.027344 1684221454.6889
MEM 4163.027344 1684221454.7976
MEM 4163.027344 1684221454.9073
MEM 4138.023438 1684221455.0170
MEM 4081.984375 1684221455.1267
MEM 4047.964844 1684221455.2364
MEM 4016.031250 1684221455.3461
MEM 4163.027344 1684221455.4566
MEM 4163.027344 1684221455.5643
MEM 4163.027344 1684221455.6740
MEM 4137.976562 1684221455.7827
MEM 4100.695312 1684221455.8944
MEM 4046.621094 1684221456.0021
MEM 4016.031250 1684221456.1108
MEM 4163.027344 1684221456.2215
MEM 4163.027344 1684221456.3302
MEM 4163.027344 1684221456.4413
MEM 4134.578125 1684221456.5490
MEM 4080.535156 1684221456.6577
MEM 4042.539062 1684221456.7684
MEM 4016.031250 1684221456.8772
MEM 4163.027344 1684221456.9869
MEM 4163.027344 1684221457.0956
MEM 4163.027344 1684221457.2034
MEM 4131.929688 1684221457.3131
MEM 4079.003906 1684221457.4238
MEM 4034.796875 1684221457.5335
MEM 4104.597656 1684221457.6422
MEM 4163.027344 1684221457.7511
MEM 4163.027344 1684221457.8608
MEM 4162.187500 1684221457.9715
MEM 4111.949219 1684221458.0802
MEM 4063.441406 1684221458.1909
MEM 4024.472656 1684221458.2976
MEM 4154.597656 1684221458.4073
MEM 4163.027344 1684221458.5170
MEM 4163.027344 1684221458.6267
MEM 4122.312500 1684221458.7364
MEM 4064.824219 1684221458.8439
MEM 4034.027344 1684221458.9546
MEM 4030.839844 1684221459.0643
MEM 4163.027344 1684221459.1740
MEM 4163.027344 1684221459.2837
MEM 4163.027344 1684221459.3935
MEM 4128.324219 1684221459.5022
MEM 4089.808594 1684221459.6129
MEM 4052.042969 1684221459.7206
MEM 4016.031250 1684221459.8313
MEM 4163.027344 1684221459.9400
MEM 4163.027344 1684221460.0487
MEM 4163.039062 1684221460.1584
MEM 4149.195312 1684221460.2688
MEM 4093.062500 1684221460.3765
MEM 4060.636719 1684221460.4872
MEM 4016.050781 1684221460.5950
MEM 4163.046875 1684221460.7047
MEM 4163.046875 1684221460.8144
MEM 4163.046875 1684221460.9241
MEM 4163.046875 1684221461.0328
MEM 4122.093750 1684221461.1425
MEM 4076.257812 1684221461.2519
MEM 4036.796875 1684221461.3607
MEM 4016.050781 1684221461.4711
MEM 4163.046875 1684221461.5788
MEM 4163.046875 1684221461.6885
MEM 4163.046875 1684221461.7994
MEM 4163.046875 1684221461.9087
MEM 4144.375000 1684221462.0184
MEM 4099.468750 1684221462.1281
MEM 4063.140625 1684221462.2366
MEM 4026.292969 1684221462.3453
MEM 4040.578125 1684221462.4560
MEM 4163.046875 1684221462.5658
MEM 4163.046875 1684221462.6745
MEM 4163.046875 1684221462.7842
MEM 4146.132812 1684221462.8919
MEM 4107.085938 1684221463.0016
MEM 4065.910156 1684221463.1111
MEM 4016.636719 1684221463.2208
MEM 4162.914062 1684221463.3305
MEM 4162.914062 1684221463.4402
MEM 4162.914062 1684221463.5479
MEM 4162.914062 1684221463.6586
MEM 4162.914062 1684221463.7691
MEM 4162.914062 1684221463.8758
MEM 4162.914062 1684221463.9865
MEM 4118.773438 1684221464.0973
MEM 4112.488281 1684221464.2061
MEM 4112.503906 1684221464.3147
MEM 4112.554688 1684221464.4249
MEM 4112.554688 1684221464.5338
MEM 4112.558594 1684221464.6445
MEM 4112.558594 1684221464.7515
MEM 4112.558594 1684221464.8611
MEM 4119.273438 1684221464.9720
MEM 4119.273438 1684221465.0817
MEM 4119.273438 1684221465.1921
MEM 4119.273438 1684221465.3032
MEM 4119.273438 1684221465.4139
MEM 4119.273438 1684221465.5239
MEM 4119.273438 1684221465.6352
MEM 4119.273438 1684221465.7465
MEM 4119.277344 1684221465.8567
MEM 4119.277344 1684221465.9670
MEM 4119.277344 1684221466.0771
MEM 4119.277344 1684221466.1878
MEM 4119.277344 1684221466.2985
MEM 4119.277344 1684221466.4094
MEM 4119.277344 1684221466.5181
MEM 4119.277344 1684221466.6269
MEM 4119.277344 1684221466.7360
MEM 4119.277344 1684221466.8455
MEM 4119.277344 1684221466.9540
MEM 4119.277344 1684221467.0628
MEM 4119.277344 1684221467.1727
MEM 4119.277344 1684221467.2814
MEM 4119.277344 1684221467.3898
MEM 4119.277344 1684221467.5000
MEM 4119.277344 1684221467.6111
MEM 4119.277344 1684221467.7211
MEM 4119.277344 1684221467.8315
MEM 4119.277344 1684221467.9406
MEM 4119.277344 1684221468.0500
MEM 4119.277344 1684221468.1597
MEM 4119.277344 1684221468.2675
MEM 4119.277344 1684221468.3767
MEM 4119.277344 1684221468.4867
MEM 4119.277344 1684221468.5959
MEM 4119.277344 1684221468.7053
MEM 4114.960938 1684221468.8151
MEM 4114.960938 1684221468.9238
MEM 4114.960938 1684221469.0325
MEM 4133.957031 1684221469.1422
MEM 4165.496094 1684221469.2529
MEM 4165.496094 1684221469.3606
MEM 4124.718750 1684221469.4713
MEM 4115.054688 1684221469.5800
MEM 4097.843750 1684221469.6893
MEM 4045.187500 1684221469.7990
MEM 4018.507812 1684221469.9086
MEM 4165.503906 1684221470.0186
MEM 4165.496094 1684221470.1263
MEM 4165.511719 1684221470.2361
MEM 4113.699219 1684221470.3458
MEM 4067.367188 1684221470.4545
MEM 4023.765625 1684221470.5642
MEM 4069.871094 1684221470.6739
MEM 4165.519531 1684221470.7836
