CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4065.519531 1684150554.1765
MEM 4065.523438 1684150554.2828
MEM 4065.523438 1684150554.3906
MEM 4065.523438 1684150554.5010
MEM 4065.523438 1684150554.6103
MEM 4065.523438 1684150554.7200
MEM 4065.523438 1684150554.8312
MEM 4065.523438 1684150554.9403
MEM 4065.523438 1684150555.0501
MEM 4065.523438 1684150555.1605
MEM 4065.523438 1684150555.2705
MEM 4065.523438 1684150555.3798
MEM 4065.523438 1684150555.4892
MEM 4065.523438 1684150555.5989
MEM 4065.523438 1684150555.7091
MEM 4065.523438 1684150555.8193
MEM 4065.523438 1684150555.9310
MEM 4065.523438 1684150556.0408
MEM 4062.734375 1684150556.1518
MEM 4060.917969 1684150556.2615
MEM 4060.917969 1684150556.3732
MEM 4060.917969 1684150556.4849
MEM 4152.187500 1684150556.5946
MEM 4207.925781 1684150556.7053
MEM 4174.910156 1684150556.8140
MEM 4174.910156 1684150556.9237
MEM 4174.917969 1684150557.0335
MEM 4174.910156 1684150557.1427
MEM 4156.191406 1684150557.2514
MEM 4114.960938 1684150557.3612
MEM 4069.925781 1684150557.4709
MEM 4041.230469 1684150557.5806
MEM 4156.363281 1684150557.6885
MEM 4174.910156 1684150557.7992
MEM 4174.910156 1684150557.9091
MEM 4174.312500 1684150558.0178
MEM 4130.218750 1684150558.1266
MEM 4085.453125 1684150558.2361
MEM 4038.386719 1684150558.3458
MEM 4124.417969 1684150558.4555
MEM 4174.910156 1684150558.5652
MEM 4174.910156 1684150558.6729
MEM 4167.718750 1684150558.7819
MEM 4120.472656 1684150558.8927
MEM 4079.910156 1684150559.0024
MEM 4036.894531 1684150559.1111
MEM 4122.417969 1684150559.2210
MEM 4174.910156 1684150559.3322
MEM 4174.910156 1684150559.4390
MEM 4160.718750 1684150559.5487
MEM 4111.910156 1684150559.6584
MEM 4065.562500 1684150559.7681
MEM 4027.914062 1684150559.8778
MEM 4174.910156 1684150559.9856
MEM 4174.910156 1684150560.0943
MEM 4174.910156 1684150560.2050
MEM 4160.109375 1684150560.3137
MEM 4114.382812 1684150560.4226
MEM 4074.484375 1684150560.5334
MEM 4030.578125 1684150560.6422
MEM 4166.406250 1684150560.7532
MEM 4174.910156 1684150560.8629
MEM 4174.910156 1684150560.9716
MEM 4162.105469 1684150561.0794
MEM 4121.835938 1684150561.1896
MEM 4077.718750 1684150561.3015
MEM 4028.652344 1684150561.4095
MEM 4174.910156 1684150561.5172
MEM 4174.910156 1684150561.6276
MEM 4174.910156 1684150561.7364
MEM 4156.953125 1684150561.8461
MEM 4112.351562 1684150561.9558
MEM 4056.289062 1684150562.0645
MEM 4027.914062 1684150562.1734
MEM 4174.910156 1684150562.2841
MEM 4174.910156 1684150562.3929
MEM 4174.910156 1684150562.5026
MEM 4162.632812 1684150562.6123
MEM 4110.109375 1684150562.7206
MEM 4060.351562 1684150562.8303
MEM 4027.914062 1684150562.9396
MEM 4174.910156 1684150563.0493
MEM 4174.910156 1684150563.1576
MEM 4174.910156 1684150563.2676
MEM 4127.394531 1684150563.3761
MEM 4077.011719 1684150563.4863
MEM 4035.511719 1684150563.5940
MEM 4174.910156 1684150563.7047
MEM 4174.910156 1684150563.8154
MEM 4174.910156 1684150563.9252
MEM 4151.355469 1684150564.0340
MEM 4101.039062 1684150564.1427
MEM 4057.910156 1684150564.2534
MEM 4072.417969 1684150564.3611
MEM 4174.910156 1684150564.4713
MEM 4174.910156 1684150564.5810
MEM 4161.476562 1684150564.6893
MEM 4118.343750 1684150564.8006
MEM 4069.886719 1684150564.9093
MEM 4027.914062 1684150565.0180
MEM 4174.910156 1684150565.1273
MEM 4174.910156 1684150565.2368
MEM 4174.910156 1684150565.3460
MEM 4118.750000 1684150565.4547
MEM 4073.492188 1684150565.5634
MEM 4027.914062 1684150565.6741
MEM 4174.910156 1684150565.7825
MEM 4174.910156 1684150565.8923
MEM 4174.910156 1684150566.0030
MEM 4125.074219 1684150566.1117
MEM 4070.988281 1684150566.2214
MEM 4027.914062 1684150566.3326
MEM 4174.910156 1684150566.4383
MEM 4174.910156 1684150566.5487
MEM 4162.855469 1684150566.6584
MEM 4110.281250 1684150566.7660
MEM 4065.488281 1684150566.8771
MEM 4174.914062 1684150566.9848
MEM 4174.914062 1684150567.0945
MEM 4145.914062 1684150567.2043
MEM 4071.914062 1684150567.3143
MEM 4027.917969 1684150567.4250
MEM 4174.914062 1684150567.5317
MEM 4174.914062 1684150567.6414
MEM 4174.914062 1684150567.7501
MEM 4134.824219 1684150567.8588
MEM 4091.582031 1684150567.9695
MEM 4048.367188 1684150568.0801
MEM 4130.679688 1684150568.1889
MEM 4174.914062 1684150568.2983
MEM 4174.914062 1684150568.4070
MEM 4167.003906 1684150568.5183
MEM 4131.324219 1684150568.6295
MEM 4110.894531 1684150568.7357
MEM 4109.765625 1684150568.8439
MEM 4123.875000 1684150568.9549
MEM 4138.320312 1684150569.0656
MEM 4150.417969 1684150569.1730
MEM 4124.382812 1684150569.2837
MEM 4124.382812 1684150569.3936
MEM 4128.070312 1684150569.5023
MEM 4129.113281 1684150569.6102
MEM 4129.113281 1684150569.7202
MEM 4129.113281 1684150569.8306
MEM 4129.113281 1684150569.9404
MEM 4129.113281 1684150570.0493
MEM 4129.113281 1684150570.1592
MEM 4129.113281 1684150570.2679
MEM 4129.109375 1684150570.3766
MEM 4124.316406 1684150570.4866
MEM 4129.113281 1684150570.5953
MEM 4129.113281 1684150570.7053
MEM 4129.113281 1684150570.8140
MEM 4129.113281 1684150570.9238
MEM 4129.113281 1684150571.0344
MEM 4129.113281 1684150571.1448
MEM 4129.113281 1684150571.2556
MEM 4129.113281 1684150571.3638
MEM 4129.113281 1684150571.4746
MEM 4129.113281 1684150571.5801
MEM 4129.113281 1684150571.6901
MEM 4129.113281 1684150571.7994
MEM 4129.113281 1684150571.9096
MEM 4129.113281 1684150572.0195
MEM 4129.113281 1684150572.1280
MEM 4129.113281 1684150572.2367
MEM 4129.113281 1684150572.3465
MEM 4129.113281 1684150572.4560
MEM 4129.113281 1684150572.5657
MEM 4129.113281 1684150572.6745
MEM 4129.113281 1684150572.7824
MEM 4129.113281 1684150572.8931
MEM 4129.113281 1684150573.0010
MEM 4129.113281 1684150573.1115
MEM 4129.113281 1684150573.2202
MEM 4129.113281 1684150573.3301
MEM 4124.425781 1684150573.4433
MEM 4124.425781 1684150573.5501
MEM 4124.425781 1684150573.6598
MEM 4124.425781 1684150573.7685
MEM 4174.968750 1684150573.8772
MEM 4174.968750 1684150573.9869
MEM 4174.968750 1684150574.0962
MEM 4174.960938 1684150574.2065
MEM 4172.828125 1684150574.3132
MEM 4146.664062 1684150574.4239
MEM 4108.527344 1684150574.5336
MEM 4103.960938 1684150574.6444
MEM 4085.613281 1684150574.7541
MEM 4065.398438 1684150574.8608
MEM 4045.246094 1684150574.9715
MEM 4027.964844 1684150575.0801
MEM 4174.960938 1684150575.1900
MEM 4174.960938 1684150575.3007
MEM 4171.410156 1684150575.4084
MEM 4115.347656 1684150575.5181
MEM 4078.234375 1684150575.6278
MEM 4037.960938 1684150575.7365
MEM 4035.093750 1684150575.8468
MEM 4174.960938 1684150575.9550
MEM 4174.960938 1684150576.0647
MEM 4174.960938 1684150576.1751
MEM 4153.308594 1684150576.2831
MEM 4107.234375 1684150576.3928
MEM 4055.722656 1684150576.5025
MEM 4027.964844 1684150576.6118
MEM 4174.960938 1684150576.7213
MEM 4174.960938 1684150576.8310
MEM 4174.960938 1684150576.9397
MEM 4160.921875 1684150577.0471
MEM 4132.175781 1684150577.1582
MEM 4075.960938 1684150577.2669
MEM 4038.390625 1684150577.3766
MEM 4174.964844 1684150577.4861
MEM 4174.960938 1684150577.5969
MEM 4174.960938 1684150577.7047
MEM 4148.718750 1684150577.8136
MEM 4110.121094 1684150577.9227
MEM 4075.414062 1684150578.0330
MEM 4040.285156 1684150578.1427
MEM 4057.433594 1684150578.2520
MEM 4174.960938 1684150578.3608
MEM 4174.960938 1684150578.4705
MEM 4168.015625 1684150578.5815
MEM 4120.402344 1684150578.6909
MEM 4078.289062 1684150578.7966
MEM 4031.597656 1684150578.9049
MEM 4032.468750 1684150579.0166
