CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4034.492188 1684156701.4390
MEM 3947.562500 1684156701.5487
MEM 3887.496094 1684156701.6574
MEM 3902.679688 1684156701.7663
MEM 3920.546875 1684156701.8771
MEM 3924.042969 1684156701.9861
MEM 3901.800781 1684156702.0963
MEM 3887.496094 1684156702.2055
MEM 3932.500000 1684156702.3147
MEM 4003.562500 1684156702.4245
MEM 3887.496094 1684156702.5342
MEM 3887.496094 1684156702.6419
MEM 3887.496094 1684156702.7516
MEM 3890.710938 1684156702.8608
MEM 3894.503906 1684156702.9705
MEM 3887.523438 1684156703.0792
MEM 3887.523438 1684156703.1889
MEM 3887.523438 1684156703.3001
MEM 3898.648438 1684156703.4098
MEM 3934.660156 1684156703.5175
MEM 3962.148438 1684156703.6262
MEM 3985.750000 1684156703.7346
MEM 4006.878906 1684156703.8436
MEM 4005.339844 1684156703.9553
MEM 3978.917969 1684156704.0655
MEM 3933.191406 1684156704.1747
MEM 3887.523438 1684156704.2828
MEM 4034.519531 1684156704.3925
MEM 4034.519531 1684156704.5015
MEM 4034.519531 1684156704.6102
MEM 4034.519531 1684156704.7199
MEM 4034.519531 1684156704.8294
MEM 4034.519531 1684156704.9391
MEM 4028.679688 1684156705.0485
MEM 4034.519531 1684156705.1582
MEM 4004.332031 1684156705.2666
MEM 4003.992188 1684156705.3763
MEM 3991.964844 1684156705.4870
MEM 3985.167969 1684156705.5958
MEM 3976.089844 1684156705.7041
MEM 3963.632812 1684156705.8138
MEM 3937.871094 1684156705.9235
MEM 3934.023438 1684156706.0340
MEM 3913.460938 1684156706.1427
MEM 3915.000000 1684156706.2514
MEM 3912.214844 1684156706.3611
MEM 3907.554688 1684156706.4718
MEM 3887.523438 1684156706.5785
MEM 3887.523438 1684156706.6893
MEM 3887.523438 1684156706.7986
MEM 3887.523438 1684156706.9075
MEM 3942.480469 1684156707.0173
MEM 4020.164062 1684156707.1259
MEM 4034.519531 1684156707.2372
MEM 3912.890625 1684156707.3459
MEM 3983.988281 1684156707.4572
MEM 3925.925781 1684156707.5675
MEM 4004.578125 1684156707.6777
MEM 4223.417969 1684156707.7865
MEM 4248.804688 1684156707.8942
MEM 4313.136719 1684156708.0049
MEM 4031.894531 1684156708.1116
MEM 4175.898438 1684156708.2204
MEM 4015.898438 1684156708.3298
MEM 3889.140625 1684156708.4390
MEM 3904.773438 1684156708.5491
MEM 3893.058594 1684156708.6589
MEM 3893.058594 1684156708.7681
MEM 3893.058594 1684156708.8766
MEM 3893.058594 1684156708.9864
MEM 3893.058594 1684156709.0941
MEM 3893.058594 1684156709.2025
MEM 3893.058594 1684156709.3128
MEM 3893.058594 1684156709.4232
MEM 3893.058594 1684156709.5334
MEM 3893.058594 1684156709.6436
MEM 3893.058594 1684156709.7553
MEM 3893.058594 1684156709.8661
MEM 3893.058594 1684156709.9749
MEM 3893.058594 1684156710.0836
MEM 3893.058594 1684156710.1933
MEM 3893.058594 1684156710.3001
MEM 3893.058594 1684156710.4108
MEM 3893.058594 1684156710.5213
MEM 3893.058594 1684156710.6309
MEM 3893.058594 1684156710.7387
MEM 3893.058594 1684156710.8454
MEM 3893.058594 1684156710.9552
MEM 3893.058594 1684156711.0645
MEM 3893.058594 1684156711.1748
MEM 3893.058594 1684156711.2842
MEM 3893.058594 1684156711.3936
MEM 3893.058594 1684156711.5025
MEM 3893.058594 1684156711.6114
MEM 3893.058594 1684156711.7224
MEM 3893.058594 1684156711.8313
MEM 3893.058594 1684156711.9400
MEM 3893.058594 1684156712.0483
MEM 3893.058594 1684156712.1574
MEM 3893.058594 1684156712.2672
MEM 3893.058594 1684156712.3764
MEM 3893.058594 1684156712.4862
MEM 3888.484375 1684156712.5949
MEM 3888.484375 1684156712.7066
MEM 3888.484375 1684156712.8153
MEM 3966.800781 1684156712.9230
MEM 4035.500000 1684156713.0327
MEM 4035.500000 1684156713.1428
MEM 3994.101562 1684156713.2533
MEM 4035.492188 1684156713.3628
MEM 3902.863281 1684156713.4720
MEM 3940.160156 1684156713.5808
MEM 3993.519531 1684156713.6915
MEM 4035.492188 1684156713.7982
MEM 3925.882812 1684156713.9079
MEM 3889.910156 1684156714.0176
MEM 3888.496094 1684156714.1271
MEM 3888.496094 1684156714.2375
MEM 3926.500000 1684156714.3478
MEM 3971.902344 1684156714.4585
MEM 4017.398438 1684156714.5672
MEM 4035.500000 1684156714.6740
MEM 3897.234375 1684156714.7857
MEM 3950.492188 1684156714.8944
MEM 3947.382812 1684156715.0021
MEM 3960.101562 1684156715.1128
MEM 3963.421875 1684156715.2205
MEM 3958.347656 1684156715.3302
MEM 3978.500000 1684156715.4389
MEM 4018.492188 1684156715.5496
MEM 4035.492188 1684156715.6588
