CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4120.199219 1684238093.0355
MEM 4120.203125 1684238093.1443
MEM 4120.203125 1684238093.2542
MEM 4120.203125 1684238093.3624
MEM 4120.203125 1684238093.4722
MEM 4120.203125 1684238093.5819
MEM 4120.203125 1684238093.6903
MEM 4120.203125 1684238093.7985
MEM 4120.203125 1684238093.9076
MEM 4120.203125 1684238094.0191
MEM 4120.207031 1684238094.1299
MEM 4120.207031 1684238094.2407
MEM 4120.207031 1684238094.3525
MEM 4120.207031 1684238094.4643
MEM 4120.207031 1684238094.5760
MEM 4120.207031 1684238094.6860
MEM 4120.207031 1684238094.7968
MEM 4120.207031 1684238094.9062
MEM 4120.207031 1684238095.0162
MEM 4116.085938 1684238095.1264
MEM 4116.085938 1684238095.2359
MEM 4116.085938 1684238095.3460
MEM 4151.617188 1684238095.4567
MEM 4166.621094 1684238095.5645
MEM 4166.621094 1684238095.6739
MEM 4102.484375 1684238095.7833
MEM 4081.308594 1684238095.8935
MEM 4059.214844 1684238096.0024
MEM 4019.625000 1684238096.1115
MEM 4166.621094 1684238096.2225
MEM 4166.628906 1684238096.3321
MEM 4166.628906 1684238096.4423
MEM 4150.890625 1684238096.5523
MEM 4103.406250 1684238096.6588
MEM 4074.945312 1684238096.7685
MEM 4038.832031 1684238096.8772
MEM 4019.625000 1684238096.9869
MEM 4112.628906 1684238097.0963
MEM 4166.621094 1684238097.2060
MEM 4166.621094 1684238097.3136
MEM 4166.621094 1684238097.4235
MEM 4166.621094 1684238097.5325
MEM 4160.671875 1684238097.6422
MEM 4113.718750 1684238097.7508
MEM 4060.679688 1684238097.8605
MEM 4028.242188 1684238097.9702
MEM 4019.625000 1684238098.0799
MEM 4141.316406 1684238098.1900
MEM 4166.621094 1684238098.2986
MEM 4166.621094 1684238098.4080
MEM 4166.621094 1684238098.5175
MEM 4166.621094 1684238098.6272
MEM 4166.621094 1684238098.7359
MEM 4127.621094 1684238098.8453
MEM 4091.019531 1684238098.9553
MEM 4059.113281 1684238099.0640
MEM 4027.621094 1684238099.1733
MEM 4028.628906 1684238099.2847
MEM 4166.621094 1684238099.3924
MEM 4166.621094 1684238099.5031
MEM 4166.621094 1684238099.6118
MEM 4166.621094 1684238099.7231
MEM 4166.632812 1684238099.8290
MEM 4155.335938 1684238099.9393
MEM 4102.515625 1684238100.0489
MEM 4061.425781 1684238100.1562
MEM 4023.968750 1684238100.2659
MEM 4019.652344 1684238100.3771
MEM 4102.656250 1684238100.4872
MEM 4166.648438 1684238100.5959
MEM 4166.648438 1684238100.7053
MEM 4166.648438 1684238100.8140
MEM 4166.648438 1684238100.9244
MEM 4148.621094 1684238101.0331
MEM 4097.109375 1684238101.1428
MEM 4066.597656 1684238101.2510
MEM 4036.144531 1684238101.3623
MEM 4019.652344 1684238101.4710
MEM 4166.648438 1684238101.5793
MEM 4166.648438 1684238101.6891
MEM 4166.648438 1684238101.7984
MEM 4166.648438 1684238101.9081
MEM 4166.375000 1684238102.0188
MEM 4120.761719 1684238102.1261
MEM 4094.347656 1684238102.2368
MEM 4057.648438 1684238102.3451
MEM 4027.132812 1684238102.4559
MEM 4019.652344 1684238102.5664
MEM 4166.648438 1684238102.6782
MEM 4166.648438 1684238102.7899
MEM 4166.648438 1684238102.9012
MEM 4166.648438 1684238103.0129
MEM 4166.648438 1684238103.1241
MEM 4163.441406 1684238103.2358
MEM 4127.398438 1684238103.3469
MEM 4099.765625 1684238103.4561
MEM 4062.886719 1684238103.5639
MEM 4044.062500 1684238103.6741
MEM 4019.652344 1684238103.7824
MEM 4166.648438 1684238103.8931
MEM 4166.648438 1684238104.0023
MEM 4166.648438 1684238104.1120
MEM 4166.648438 1684238104.2204
MEM 4166.648438 1684238104.3302
MEM 4141.648438 1684238104.4409
MEM 4113.218750 1684238104.5496
MEM 4085.367188 1684238104.6583
MEM 4053.871094 1684238104.7670
MEM 4019.652344 1684238104.8775
MEM 4019.652344 1684238104.9882
MEM 4166.648438 1684238105.0953
MEM 4166.648438 1684238105.2050
MEM 4166.648438 1684238105.3153
MEM 4166.648438 1684238105.4240
MEM 4158.000000 1684238105.5333
MEM 4115.183594 1684238105.6430
MEM 4081.769531 1684238105.7507
MEM 4067.648438 1684238105.8612
MEM 4041.566406 1684238105.9709
MEM 4019.652344 1684238106.0803
MEM 4147.343750 1684238106.1890
MEM 4166.648438 1684238106.2982
MEM 4166.648438 1684238106.4069
MEM 4166.398438 1684238106.5170
MEM 4166.398438 1684238106.6274
MEM 4166.398438 1684238106.7371
MEM 4166.398438 1684238106.8474
MEM 4166.398438 1684238106.9581
MEM 4166.398438 1684238107.0674
MEM 4166.398438 1684238107.1763
MEM 4166.406250 1684238107.2866
MEM 4115.867188 1684238107.3976
MEM 4115.867188 1684238107.5088
MEM 4025.578125 1684238107.6196
MEM 4159.277344 1684238107.7303
MEM 4405.730469 1684238107.8420
MEM 4024.199219 1684238107.9536
MEM 4024.199219 1684238108.0643
MEM 4024.199219 1684238108.1733
MEM 4024.199219 1684238108.2840
MEM 4024.199219 1684238108.3927
MEM 4024.199219 1684238108.5009
MEM 4024.199219 1684238108.6121
MEM 4024.199219 1684238108.7240
MEM 4024.199219 1684238108.8324
MEM 4024.199219 1684238108.9425
MEM 4024.199219 1684238109.0523
MEM 4024.199219 1684238109.1591
MEM 4024.199219 1684238109.2669
MEM 4024.199219 1684238109.3773
MEM 4024.199219 1684238109.4860
MEM 4024.199219 1684238109.5939
MEM 4024.199219 1684238109.7042
MEM 4024.199219 1684238109.8149
MEM 4024.199219 1684238109.9244
MEM 4024.199219 1684238110.0340
MEM 4024.199219 1684238110.1428
MEM 4024.199219 1684238110.2527
MEM 4024.199219 1684238110.3605
MEM 4024.199219 1684238110.4704
MEM 4024.199219 1684238110.5793
MEM 4024.199219 1684238110.6901
MEM 4024.199219 1684238110.8017
MEM 4024.199219 1684238110.9082
MEM 4024.199219 1684238111.0169
MEM 4024.199219 1684238111.1287
MEM 4024.199219 1684238111.2404
MEM 4024.199219 1684238111.3512
MEM 4024.199219 1684238111.4616
MEM 4024.199219 1684238111.5715
MEM 4024.199219 1684238111.6816
MEM 4019.933594 1684238111.7928
MEM 4019.933594 1684238111.9040
MEM 4019.933594 1684238112.0147
MEM 4045.664062 1684238112.1258
MEM 4171.515625 1684238112.2354
MEM 4171.515625 1684238112.3463
MEM 4171.519531 1684238112.4560
MEM 4171.511719 1684238112.5657
MEM 4171.511719 1684238112.6734
MEM 4171.527344 1684238112.7822
MEM 4171.519531 1684238112.8939
MEM 4171.511719 1684238113.0036
MEM 4171.511719 1684238113.1113
MEM 4140.695312 1684238113.2200
MEM 4096.960938 1684238113.3297
MEM 4055.203125 1684238113.4382
MEM 4044.687500 1684238113.5489
MEM 4024.519531 1684238113.6576
MEM 4024.511719 1684238113.7657
MEM 4171.511719 1684238113.8770
MEM 4171.511719 1684238113.9880
MEM 4171.511719 1684238114.0967
MEM 4171.511719 1684238114.2064
MEM 4171.511719 1684238114.3141
MEM 4171.511719 1684238114.4240
MEM 4161.464844 1684238114.5328
MEM 4133.437500 1684238114.6425
MEM 4129.773438 1684238114.7532
MEM 4095.894531 1684238114.8606
MEM 4078.875000 1684238114.9713
MEM 4066.218750 1684238115.0820
MEM 4053.933594 1684238115.1918
MEM 4039.042969 1684238115.2992
MEM 4024.511719 1684238115.4089
MEM 4024.511719 1684238115.5167
MEM 4042.203125 1684238115.6264
MEM 4171.511719 1684238115.7371
MEM 4171.511719 1684238115.8478
MEM 4171.511719 1684238115.9545
MEM 4171.511719 1684238116.0642
MEM 4171.511719 1684238116.1739
MEM 4155.882812 1684238116.2816
MEM 4136.671875 1684238116.3923
MEM 4122.750000 1684238116.5020
MEM 4088.015625 1684238116.6117
MEM 4083.285156 1684238116.7214
MEM 4074.410156 1684238116.8301
MEM 4052.925781 1684238116.9404
MEM 4031.382812 1684238117.0496
MEM 4024.511719 1684238117.1613
MEM 4152.203125 1684238117.2688
MEM 4171.511719 1684238117.3775
MEM 4171.511719 1684238117.4852
MEM 4171.511719 1684238117.5969
MEM 4171.511719 1684238117.7055
MEM 4171.511719 1684238117.8152
MEM 4145.023438 1684238117.9239
MEM 4132.234375 1684238118.0336
MEM 4112.511719 1684238118.1438
MEM 4091.054688 1684238118.2525
MEM 4072.968750 1684238118.3618
MEM 4056.816406 1684238118.4715
MEM 4034.722656 1684238118.5808
MEM 4024.511719 1684238118.6897
MEM 4125.515625 1684238118.7985
MEM 4171.511719 1684238118.9082
MEM 4171.511719 1684238119.0169
MEM 4171.511719 1684238119.1266
MEM 4171.511719 1684238119.2343
MEM 4168.828125 1684238119.3440
MEM 4127.062500 1684238119.4547
MEM 4113.667969 1684238119.5644
MEM 4094.132812 1684238119.6751
MEM 4078.796875 1684238119.7813
MEM 4054.589844 1684238119.8931
MEM 4040.359375 1684238120.0000
MEM 4024.511719 1684238120.1105
MEM 4091.468750 1684238120.2203
MEM 4171.511719 1684238120.3305
MEM 4171.511719 1684238120.4402
MEM 4171.511719 1684238120.5501
MEM 4164.167969 1684238120.6588
MEM 4139.535156 1684238120.7675
MEM 4126.750000 1684238120.8762
MEM 4118.800781 1684238120.9869
MEM 4102.191406 1684238121.0970
MEM 4078.742188 1684238121.2047
MEM 4063.218750 1684238121.3154
MEM 4034.511719 1684238121.4231
MEM 4024.511719 1684238121.5328
MEM 4171.511719 1684238121.6430
MEM 4171.511719 1684238121.7542
MEM 4171.511719 1684238121.8610
MEM 4171.511719 1684238121.9722
MEM 4171.511719 1684238122.0809
MEM 4171.511719 1684238122.1903
MEM 4171.511719 1684238122.3015
MEM 4169.664062 1684238122.4128
MEM 4158.035156 1684238122.5235
MEM 4136.125000 1684238122.6353
MEM 4112.207031 1684238122.7470
MEM 4100.156250 1684238122.8587
MEM 4109.304688 1684238122.9698
MEM 4162.121094 1684238123.0805
MEM 4171.390625 1684238123.1922
MEM 4171.390625 1684238123.2979
MEM 4171.390625 1684238123.4086
MEM 4024.390625 1684238123.5183
MEM 4120.867188 1684238123.6272
MEM 4120.867188 1684238123.7381
MEM 4408.812500 1684238123.8491
MEM 4148.859375 1684238123.9580
MEM 4024.328125 1684238124.0675
MEM 4045.136719 1684238124.1772
MEM 4064.800781 1684238124.2819
MEM 4064.800781 1684238124.3899
MEM 4064.800781 1684238124.4992
MEM 4064.800781 1684238124.6100
MEM 4064.800781 1684238124.7207
MEM 4064.800781 1684238124.8300
MEM 4064.800781 1684238124.9388
MEM 4064.800781 1684238125.0481
MEM 4064.800781 1684238125.1590
MEM 4064.800781 1684238125.2683
MEM 4064.800781 1684238125.3771
MEM 4064.800781 1684238125.4848
MEM 4064.800781 1684238125.5946
MEM 4064.800781 1684238125.7043
MEM 4064.800781 1684238125.8134
MEM 4064.800781 1684238125.9227
MEM 4064.800781 1684238126.0327
MEM 4064.800781 1684238126.1436
MEM 4064.800781 1684238126.2543
MEM 4064.800781 1684238126.3630
MEM 4064.800781 1684238126.4749
MEM 4064.800781 1684238126.5863
MEM 4064.800781 1684238126.6978
MEM 4064.800781 1684238126.8088
MEM 4064.800781 1684238126.9175
MEM 4064.800781 1684238127.0289
MEM 4064.800781 1684238127.1389
MEM 4064.800781 1684238127.2496
MEM 4064.800781 1684238127.3593
MEM 4064.800781 1684238127.4680
MEM 4064.800781 1684238127.5767
MEM 4064.800781 1684238127.6863
MEM 4064.800781 1684238127.7961
MEM 4064.800781 1684238127.9058
MEM 4060.261719 1684238128.0364
MEM 4060.261719 1684238128.1421
MEM 4060.261719 1684238128.2521
MEM 4086.515625 1684238128.3614
MEM 4207.269531 1684238128.4710
MEM 4174.253906 1684238128.5791
MEM 4090.000000 1684238128.6891
MEM 4174.253906 1684238128.7991
MEM 4174.253906 1684238128.9095
MEM 4047.601562 1684238129.0172
MEM 4027.933594 1684238129.1267
MEM 4140.957031 1684238129.2364
MEM 4174.261719 1684238129.3451
MEM 4174.253906 1684238129.4555
MEM 4174.253906 1684238129.5653
MEM 4174.253906 1684238129.6748
MEM 4133.304688 1684238129.7832
MEM 4096.875000 1684238129.8915
MEM 4073.789062 1684238130.0026
MEM 4027.460938 1684238130.1106
MEM 4027.203125 1684238130.2203
MEM 4174.199219 1684238130.3306
MEM 4174.199219 1684238130.4403
MEM 4174.199219 1684238130.5490
MEM 4174.199219 1684238130.6577
MEM 4156.199219 1684238130.7659
MEM 4132.156250 1684238130.8766
MEM 4104.054688 1684238130.9863
MEM 4057.402344 1684238131.0960
MEM 4027.203125 1684238131.2047
MEM 4174.203125 1684238131.3134
MEM 4174.199219 1684238131.4220
MEM 4174.199219 1684238131.5318
MEM 4174.199219 1684238131.6406
MEM 4174.199219 1684238131.7493
MEM 4163.312500 1684238131.8595
MEM 4117.945312 1684238131.9677
MEM 4084.148438 1684238132.0784
MEM 4045.199219 1684238132.1871
MEM 4027.203125 1684238132.2978
MEM 4096.207031 1684238132.4095
MEM 4174.199219 1684238132.5174
MEM 4174.199219 1684238132.6271
MEM 4174.199219 1684238132.7358
MEM 4174.199219 1684238132.8465
MEM 4161.199219 1684238132.9563
MEM 4126.628906 1684238133.0650
MEM 4096.472656 1684238133.1762
MEM 4059.136719 1684238133.2829
MEM 4027.203125 1684238133.3926
MEM 4058.894531 1684238133.5033
MEM 4174.199219 1684238133.6114
MEM 4174.199219 1684238133.7211
MEM 4174.199219 1684238133.8298
MEM 4174.199219 1684238133.9395
MEM 4137.496094 1684238134.0482
MEM 4112.171875 1684238134.1579
MEM 4080.089844 1684238134.2676
MEM 4040.894531 1684238134.3763
MEM 4027.203125 1684238134.4860
MEM 4174.199219 1684238134.5947
MEM 4174.199219 1684238134.7044
MEM 4174.199219 1684238134.8151
MEM 4174.199219 1684238134.9248
MEM 4146.308594 1684238135.0353
MEM 4105.558594 1684238135.1420
MEM 4080.363281 1684238135.2517
MEM 4051.128906 1684238135.3614
MEM 4027.203125 1684238135.4711
MEM 4174.199219 1684238135.5799
MEM 4174.199219 1684238135.6896
MEM 4174.199219 1684238135.7993
MEM 4174.199219 1684238135.9070
MEM 4169.695312 1684238136.0172
MEM 4140.183594 1684238136.1274
MEM 4104.253906 1684238136.2353
MEM 4066.039062 1684238136.3460
MEM 4027.203125 1684238136.4557
MEM 4102.207031 1684238136.5642
MEM 4174.199219 1684238136.6749
MEM 4174.199219 1684238136.7836
MEM 4174.199219 1684238136.8933
MEM 4174.199219 1684238137.0021
MEM 4153.199219 1684238137.1118
MEM 4118.554688 1684238137.2205
MEM 4080.363281 1684238137.3303
MEM 4036.417969 1684238137.4390
MEM 4027.203125 1684238137.5487
MEM 4174.199219 1684238137.6584
MEM 4174.199219 1684238137.7671
MEM 4174.199219 1684238137.8768
MEM 4174.199219 1684238137.9876
MEM 4151.457031 1684238138.0953
MEM 4112.742188 1684238138.2055
MEM 4078.921875 1684238138.3134
MEM 4049.203125 1684238138.4242
MEM 4027.207031 1684238138.5329
MEM 4068.886719 1684238138.6436
MEM 4174.203125 1684238138.7513
MEM 4174.203125 1684238138.8620
MEM 4174.203125 1684238138.9715
MEM 4155.546875 1684238139.0792
MEM 4085.699219 1684238139.1899
MEM 4045.175781 1684238139.2997
MEM 4054.898438 1684238139.4093
MEM 4174.203125 1684238139.5168
MEM 4174.203125 1684238139.6265
MEM 4174.203125 1684238139.7377
MEM 4174.203125 1684238139.8448
MEM 4174.203125 1684238139.9547
MEM 4174.203125 1684238140.0634
MEM 4174.203125 1684238140.1731
MEM 4174.203125 1684238140.2839
MEM 4174.203125 1684238140.3924
MEM 4123.671875 1684238140.5031
MEM 4123.671875 1684238140.6138
MEM 4128.402344 1684238140.7210
MEM 4128.402344 1684238140.8307
MEM 4128.402344 1684238140.9395
MEM 4128.402344 1684238141.0496
MEM 4128.402344 1684238141.1574
MEM 4128.402344 1684238141.2664
MEM 4128.402344 1684238141.3781
MEM 4128.402344 1684238141.4860
MEM 4128.402344 1684238141.5955
MEM 4128.402344 1684238141.7051
MEM 4128.402344 1684238141.8144
MEM 4128.402344 1684238141.9242
MEM 4128.402344 1684238142.0350
MEM 4128.402344 1684238142.1458
MEM 4128.402344 1684238142.2535
MEM 4128.402344 1684238142.3624
MEM 4128.402344 1684238142.4700
MEM 4128.406250 1684238142.5799
MEM 4128.406250 1684238142.6896
MEM 4128.406250 1684238142.7989
MEM 4128.406250 1684238142.9080
MEM 4128.406250 1684238143.0177
MEM 4128.406250 1684238143.1256
MEM 4128.406250 1684238143.2359
MEM 4128.406250 1684238143.3466
MEM 4128.406250 1684238143.4538
MEM 4128.406250 1684238143.5631
MEM 4128.406250 1684238143.6741
MEM 4128.406250 1684238143.7830
MEM 4128.406250 1684238143.8923
MEM 4128.406250 1684238144.0020
MEM 4128.406250 1684238144.1106
MEM 4128.406250 1684238144.2193
MEM 4128.406250 1684238144.3299
MEM 4123.726562 1684238144.4400
MEM 4123.726562 1684238144.5478
MEM 4123.726562 1684238144.6578
MEM 4123.726562 1684238144.7678
MEM 4174.265625 1684238144.8765
MEM 4174.265625 1684238144.9861
MEM 4174.265625 1684238145.0958
MEM 4174.265625 1684238145.2045
MEM 4174.257812 1684238145.3142
MEM 4174.257812 1684238145.4239
MEM 4146.031250 1684238145.5326
MEM 4143.914062 1684238145.6423
MEM 4132.105469 1684238145.7520
MEM 4114.875000 1684238145.8613
MEM 4107.257812 1684238145.9717
MEM 4094.902344 1684238146.0814
MEM 4056.554688 1684238146.1892
MEM 4027.261719 1684238146.2990
MEM 4174.257812 1684238146.4086
MEM 4174.261719 1684238146.5178
MEM 4174.261719 1684238146.6296
MEM 4174.261719 1684238146.7353
MEM 4163.898438 1684238146.8461
MEM 4131.261719 1684238146.9548
MEM 4102.593750 1684238147.0645
MEM 4065.929688 1684238147.1732
MEM 4028.218750 1684238147.2829
MEM 4048.957031 1684238147.3926
MEM 4174.261719 1684238147.5023
MEM 4174.261719 1684238147.6115
MEM 4174.261719 1684238147.7212
MEM 4174.261719 1684238147.8289
MEM 4171.851562 1684238147.9406
MEM 4128.574219 1684238148.0471
MEM 4091.261719 1684238148.1564
MEM 4056.125000 1684238148.2671
MEM 4027.558594 1684238148.3765
MEM 4027.265625 1684238148.4872
MEM 4174.261719 1684238148.5960
MEM 4174.261719 1684238148.7057
MEM 4174.261719 1684238148.8144
MEM 4174.261719 1684238148.9241
MEM 4163.156250 1684238149.0327
MEM 4119.691406 1684238149.1424
MEM 4099.261719 1684238149.2511
MEM 4067.601562 1684238149.3608
MEM 4035.261719 1684238149.4715
MEM 4094.957031 1684238149.5797
MEM 4174.261719 1684238149.6904
MEM 4174.261719 1684238149.7992
MEM 4174.261719 1684238149.9096
MEM 4174.261719 1684238150.0174
MEM 4174.261719 1684238150.1281
MEM 4152.785156 1684238150.2368
MEM 4109.679688 1684238150.3455
MEM 4089.023438 1684238150.4552
MEM 4062.230469 1684238150.5649
MEM 4043.675781 1684238150.6746
MEM 4027.265625 1684238150.7829
MEM 4140.269531 1684238150.8933
MEM 4174.261719 1684238151.0020
MEM 4174.261719 1684238151.1117
MEM 4174.261719 1684238151.2219
MEM 4174.261719 1684238151.3311
MEM 4134.105469 1684238151.4384
MEM 4097.261719 1684238151.5481
MEM 4086.093750 1684238151.6578
MEM 4063.261719 1684238151.7687
MEM 4037.910156 1684238151.8784
MEM 4027.265625 1684238151.9871
MEM 4174.261719 1684238152.0968
MEM 4174.261719 1684238152.2055
MEM 4174.261719 1684238152.3133
MEM 4174.261719 1684238152.4230
MEM 4166.921875 1684238152.5332
MEM 4130.093750 1684238152.6425
MEM 4083.601562 1684238152.7511
MEM 4045.800781 1684238152.8608
MEM 4027.265625 1684238152.9711
MEM 4118.269531 1684238153.0798
MEM 4174.261719 1684238153.1900
MEM 4174.261719 1684238153.2987
MEM 4174.261719 1684238153.4087
MEM 4174.261719 1684238153.5174
MEM 4174.261719 1684238153.6281
MEM 4149.261719 1684238153.7376
MEM 4099.632812 1684238153.8463
MEM 4042.734375 1684238153.9540
MEM 4027.265625 1684238154.0637
MEM 4027.265625 1684238154.1734
MEM 4174.261719 1684238154.2831
MEM 4174.261719 1684238154.3928
MEM 4174.261719 1684238154.5015
MEM 4174.261719 1684238154.6105
MEM 4174.261719 1684238154.7199
MEM 4158.574219 1684238154.8296
