CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4120.816406 1684229238.7685
MEM 4114.273438 1684229238.8782
MEM 4114.273438 1684229238.9870
MEM 4147.292969 1684229239.0956
MEM 4100.839844 1684229239.2035
MEM 4232.925781 1684229239.3132
MEM 4225.816406 1684229239.4239
MEM 4022.613281 1684229239.5336
MEM 4022.613281 1684229239.6426
MEM 4022.613281 1684229239.7529
MEM 4022.613281 1684229239.8617
MEM 4022.613281 1684229239.9724
MEM 4022.613281 1684229240.0805
MEM 4022.613281 1684229240.1891
MEM 4022.613281 1684229240.2985
MEM 4022.613281 1684229240.4072
MEM 4022.613281 1684229240.5179
MEM 4022.613281 1684229240.6276
MEM 4022.613281 1684229240.7373
MEM 4022.613281 1684229240.8451
MEM 4022.613281 1684229240.9555
MEM 4022.613281 1684229241.0642
MEM 4022.613281 1684229241.1729
MEM 4022.613281 1684229241.2829
MEM 4022.617188 1684229241.3954
MEM 4022.617188 1684229241.5018
MEM 4022.617188 1684229241.6110
MEM 4022.617188 1684229241.7198
MEM 4022.617188 1684229241.8295
MEM 4022.617188 1684229241.9401
MEM 4022.617188 1684229242.0499
MEM 4022.617188 1684229242.1578
MEM 4022.617188 1684229242.2675
MEM 4022.617188 1684229242.3760
MEM 4022.617188 1684229242.4860
MEM 4022.617188 1684229242.5944
MEM 4022.617188 1684229242.7043
MEM 4022.617188 1684229242.8158
MEM 4022.617188 1684229242.9262
MEM 4022.617188 1684229243.0351
MEM 4022.617188 1684229243.1441
MEM 4022.617188 1684229243.2528
MEM 4018.113281 1684229243.3625
MEM 4018.113281 1684229243.4742
MEM 4018.113281 1684229243.5810
MEM 4031.589844 1684229243.6907
MEM 4169.703125 1684229243.7994
MEM 4169.703125 1684229243.9091
MEM 4131.976562 1684229244.0178
MEM 4137.421875 1684229244.1265
MEM 4140.410156 1684229244.2356
MEM 4130.714844 1684229244.3443
MEM 4112.984375 1684229244.4530
MEM 4099.171875 1684229244.5637
MEM 4066.527344 1684229244.6734
MEM 4022.699219 1684229244.7821
MEM 4169.699219 1684229244.8898
MEM 4169.691406 1684229245.0003
MEM 4169.691406 1684229245.1110
MEM 4166.285156 1684229245.2207
MEM 4125.269531 1684229245.3301
MEM 4098.015625 1684229245.4378
